5631004,40500838
5631004,45148198
5631004,5598143
5631004,5720178
5631004,5842497
5631004,6209353
5631491,2503919
5631491,7616131
5631491,5555435
5631491,5632251
5631491,6714923
5632251,3688
5632251,10995
5632251,10995
5632251,466714
5632251,466714
5632251,716631
5632251,716631
5632251,1047355
5632251,1121637
5632251,1406773
5632251,1407867
5632251,1665446
5632251,1690729
5632251,1602357
5632251,1534714
5632251,1537987
5632251,1539932
5632251,1863337
5632251,1881931
5632251,2162616
5632251,2195497
5632251,2258856
5632251,2504789
5632251,2521168
5632251,2541431
5632251,2542603
5632251,2552455
5632251,2561659
5632251,2697224
5632251,2791895
5632251,2826055
5632251,2941878
5632251,3023856
5632251,2997268
5632251,3237418
5632251,3312842
5632251,3312842
5632251,3693725
5632251,3792545
5632251,3836276
5632251,3556104
5632251,3565323
5632251,4050459
5632251,4103002
5632251,4131877
5632251,4142825
5632251,4200605
5632251,6868722
5632251,6932452
5632251,6961568
5632251,6971832
5632251,6987777
5632251,6988799
5632251,7554510
5632251,7616131
5632251,7617415
5632251,7618911
5632251,7619350
5632251,7623243
5632251,7625079
5632251,7686209
5632251,7803184
5632251,7803184
5632251,7722578
5632251,7742421
5632251,8798707
5632251,9173750
5632251,35511111
5632251,35729509
5632251,4321376
5632251,4348440
5632251,4376339
5632251,4484818
5632251,4790230
5632251,5104845
5632251,5142844
5632251,5154530
5632251,5184596
5632251,5290064
5632251,5408760
5632251,5410523
5632251,5549170
5632251,5491392
5632251,5501203
5632251,5683595
5632251,5689387
5632251,5928385
5632251,6032928
5632251,6200387
5632251,6247961
5632251,6248939
5632251,6269966
5632251,6351567
5632251,6433517
5632251,6466710
5632251,6551621
5632251,6594868
5632251,6714810
5632251,6715307
5632300,6141
5632300,9310
5632300,9318
5632300,38302
5632300,38302
5632300,594865
5632300,711534
5632300,711534
5632300,722978
5632300,783454
5632300,783454
5632300,940125
5632300,944232
5632300,1176088
5632300,1442199
5632300,1668618
5632300,1588469
5632300,1555371
5632300,1790116
5632300,1790116
5632300,1790116
5632300,1994279
5632300,1995946
5632300,2076649
5632300,2076649
5632300,2076649
5632300,2094617
5632300,2177299
5632300,2397597
5632300,2521168
5632300,2651211
5632300,2904143
5632300,3149095
5632300,3149095
5632300,3207608
5632300,3235635
5632300,3407499
5632300,3340098
5632300,3453923
5632300,3453923
5632300,3695555
5632300,3719905
5632300,3570366
5632300,3582424
5632300,3583197
5632300,4010696
5632300,4136063
5632300,4152815
5632300,4268962
5632300,6907315
5632300,6908190
5632300,7016723
5632300,6950657
5632300,6955630
5632300,6961568
5632300,7131994
5632300,7146735
5632300,7180615
5632300,7546281
5632300,7596316
5632300,7530067
5632300,7613749
5632300,7615864
5632300,7616142
5632300,7619496
5632300,7620922
5632300,7620922
5632300,7624006
5632300,7802202
5632300,7803184
5632300,7830625
5632300,7923979
5632300,7999017
5632300,35484234
5632300,35524806
5632300,35699089
5632300,4348440
5632300,4524849
5632300,4685122
5632300,4692566
5632300,4694698
5632300,4714441
5632300,4795271
5632300,4856120
5632300,5050469
5632300,5200494
5632300,5396400
5632300,5438296
5632300,5458200
5632300,5541170
5632300,5584482
5632300,5765703
5632300,5738272
5632300,5817281
5632300,5825197
5632300,6029642
5632300,6205145
5632300,6384980
5632300,6316503
5632300,6444053
5632300,6545908
5632300,6577902
5632300,6577902
5632300,6578262
5632300,6595609
5632300,6781146
5632300,6783598
5632463,718502
5632463,1418053
5632878,4918
5632878,1592062
5632878,1592062
5632878,1616217
5632878,2190403
5632878,2397597
5632878,2559280
5632878,2838480
5632878,3059431
5632878,3059431
5632878,2983764
5632878,3151169
5632878,3480700
5632878,3699596
5632878,4046853
5632878,4131346
5632878,4268962
5632878,7031250
5632878,6955630
5632878,7178627
5632878,7432316
5632878,7614815
5632878,7616142
5632878,7616142
5632878,7619496
5632878,7779560
5632878,35683104
5632878,5064100
5632878,5823492
5632878,6104516
5632878,6739406
5632878,6748259
5634608,3688
5634608,6141
5634608,9318
5634608,618748
5634608,618748
5634608,632743
5634608,632743
5634608,2140655
5634608,2142530
5634608,2146037
5634608,2146037
5634608,2148199
5634608,2545321
5634608,2545321
5634608,2908146
5634608,2908146
5634608,2908146
5634608,4010133
5634608,7227145
5634608,7622793
5634608,7622793
5634608,7767148
5634608,35721642
5634608,5634608
5634608,5636502
5634608,5636502
5635120,1731391
5635120,2049248
5635120,2140655
5635120,2533606
5635120,3167234
5635120,3317242
5635120,3650200
5635120,4068120
5635120,6870249
5635120,6895145
5635120,7139512
5635120,7228077
5635120,7230612
5635120,7671336
5635120,7745898
5635120,8936615
5635120,5679555
5635120,5896583
5636502,709
5636502,4775
5636502,6141
5636502,9318
5636502,35979
5636502,35984
5636502,1066078
5636502,1066078
5636502,1229542
5636502,1499123
5636502,1555909
5636502,1827354
5636502,2056471
5636502,2142530
5636502,2190403
5636502,2195896
5636502,2296039
5636502,2359573
5636502,2385465
5636502,2545321
5636502,2545321
5636502,2545321
5636502,2554074
5636502,2941878
5636502,3030735
5636502,3311155
5636502,3447650
5636502,3785782
5636502,3582424
5636502,3537781
5636502,3537781
5636502,3975082
5636502,4010133
5636502,6955630
5636502,7074853
5636502,7102006
5636502,7163895
5636502,7164008
5636502,7227145
5636502,7593147
5636502,7619496
5636502,7619496
5636502,7619496
5636502,7619496
5636502,7704289
5636502,7780829
5636502,7815613
5636502,7833982
5636502,7838047
5636502,7997042
5636502,9000311
5636502,9109892
5636502,9176715
5636502,35486529
5636502,35683459
5636502,35823164
5636502,36110483
5636502,4790341
5636502,5089511
5636502,5413938
5636502,5414863
5636502,5415187
5636502,5440270
5636502,5510626
5636502,5634608
5636502,5634608
5636502,5634608
5636502,5744671
5636502,5744671
5636502,5727046
5636502,5733063
5636502,5896583
5636502,6069109
5636502,6138333
5636502,6352370
5636502,6352370
5636502,6367600
5636502,6299470
5636502,6338499
5636502,6795215
5636502,6797923
5636502,6801458
5636704,1589
5636704,1335969
5636704,1594190
5636704,1594190
5636704,1790116
5636704,2359573
5636704,2545321
5636704,3209047
5636704,3390656
5636704,3407499
5636704,3690482
5636704,6869231
5636704,6963218
5636704,7621949
5636704,5542645
5636704,5603441
5636704,5754914
5636704,5816691
5636704,5914015
5636704,6267923
5636704,6684710
5636716,411
5636716,1180793
5636716,1197195
5636716,1411960
5636716,1587304
5636716,1637003
5636716,1582482
5636716,2300600
5636716,2465479
5636716,2501819
5636716,2557145
5636716,2608296
5636716,2796504
5636716,2798926
5636716,2862425
5636716,2884967
5636716,3011406
5636716,3029209
5636716,3468221
5636716,3683644
5636716,3848562
5636716,3633803
5636716,3633916
5636716,4137974
5636716,6949836
5636716,7141187
5636716,7203643
5636716,7623804
5636716,7680701
5636716,8066914
5636716,9262390
5636716,9236069
5636716,45506259
5636716,4466990
5636716,4749421
5636716,4779578
5636716,4793981
5636716,4793981
5636716,5066810
5636716,5172829
5636716,5440055
5636716,5537958
5636716,5486977
5636716,5627298
5636716,5637514
5636716,5637514
5636716,5744501
5636716,5738272
5636716,5738272
5636716,5738272
5636716,5850368
5636716,5871049
5636716,5822131
5636716,5915350
5636716,5942713
5636716,6143890
5636716,6211196
5636716,6211196
5636716,6211196
5636716,6337495
5637433,4849
5637433,351069
5637433,1601153
5637433,5682679
5637514,7426
5637514,808818
5637514,902541
5637514,1372784
5637514,1582153
5637514,2048609
5637514,2056218
5637514,2177299
5637514,2190728
5637514,2203042
5637514,2217161
5637514,2366506
5637514,2520507
5637514,2925567
5637514,3029209
5637514,3035609
5637514,3848562
5637514,4110650
5637514,4110972
5637514,6903763
5637514,6963857
5637514,7079768
5637514,7093081
5637514,7176819
5637514,7278004
5637514,7323995
5637514,7607223
5637514,7833112
5637514,8883047
5637514,35694465
5637514,35696633
5637514,35851329
5637514,5172829
5637514,5360664
5637514,5513741
5637514,5636716
5637514,5636716
5637514,5636716
5637514,5750433
5637514,5738272
5637514,5738272
5637514,6086562
5637514,6211196
5637514,6219322
5637514,6231560
5637514,6768557
5637582,4155
5637582,8499
5637582,644353
5637582,1533493
5637582,1536633
5637582,2596417
5637582,3023856
5637582,3753331
5637582,4111149
5637582,7101532
5637582,7808398
5637582,35676397
5637582,36080189
5637582,4415081
5637582,4594728
5637582,5184596
5637582,5319440
5637582,5410523
5637582,5475843
5637582,5632251
5637582,5632251
5637582,5750470
5637582,6520957
5638005,815106
5638005,815106
5638005,1540006
5638005,2177299
5638005,2289393
5638005,2325495
5638005,2881263
5638005,2959477
5638005,3100801
5638005,3687673
5638005,3803161
5638005,3539169
5638005,4167249
5638005,7019926
5638005,7029682
5638005,6989565
5638005,7101532
5638005,7210346
5638005,7479081
5638005,7561818
5638005,7744555
5638005,9063205
5638005,9005643
5638005,42102867
5638005,4484818
5638005,4644880
5638005,4817061
5638005,4842731
5638005,5165652
5638005,5319440
5638005,5525109
5638005,5549170
5638005,5768138
5638005,6145079
5638005,6148786
5638005,6183584
5638005,6200558
5638005,6274751
5638171,855828
5638171,855828
5638171,1241290
5638171,1718428
5638171,2327070
5638171,2333195
5638171,2484902
5638171,2556080
5638171,2697938
5638171,2760796
5638171,4111916
5638171,6914404
5638171,7141187
5638171,7679082
5638171,7848580
5638171,7932632
5638171,9262492
5638171,4858342
5638171,5165652
5638171,5694296
5638171,6143890
5638171,6215068
5638171,6262414
5638171,6262677
5638372,3688
5638372,5690788
5638372,5690788
5639757,711451
5639757,711451
5639757,1136782
5639757,2074017
5639757,2502435
5639757,2555941
5639757,2557979
5639757,2939288
5639757,3687626
5639757,3797193
5639757,3914747
5639757,4140290
5639757,4175042
5639757,7544583
5639757,7546183
5639757,7609326
5639757,7687924
5639757,9171699
5639757,42102867
5642515,1157306
5642515,1215542
5642515,1241290
5642515,1250804
5642515,1897179
5642515,3141329
5642515,3208199
5642515,4110972
5642515,7079768
5642515,7439736
5642515,7498739
5642515,5061580
5642515,5183069
5642515,5407851
5642515,5540234
5642515,5792699
5642515,5726628
5642515,6286454
5642515,6733560
5642856,709
5642856,3301
5642856,7005
5642856,7830
5642856,9310
5642856,35984
5642856,449420
5642856,1622406
5642856,1538843
5642856,2554074
5642856,2881144
5642856,3447650
5642856,3851416
5642856,4268962
5642856,4268962
5642856,4268962
5642856,7227219
5642856,7364469
5642856,7456544
5642856,7616142
5642856,7935823
5642856,35812683
5642856,4681328
5642856,5653448
5642856,5896583
5642856,5817281
5642856,5938794
5642856,6351317
5642856,6355072
5642856,6719715
5644533,709
5644533,4775
5644533,6141
5644533,9318
5644533,35984
5644533,1790116
5644533,2998479
5644533,2998479
5644533,2998479
5644533,3447650
5644533,3582424
5644533,6875697
5644533,7568109
5644533,35583234
5644533,35484894
5644533,5730819
5644533,5730819
5644533,5730819
5644533,5730819
5646270,1039
5646270,2749
5646270,4355
5646270,4918
5646270,5405
5646270,8384
5646270,11596
5646270,11596
5646270,17986
5646270,17986
5646270,760405
5646270,760405
5646270,3299814
5646270,3299814
5646270,3299814
5646270,3565323
5646270,7849826
5646270,4425367
5646270,5189045
5646270,5189045
5646270,5218953
5646270,5218953
5646270,5218953
5646270,5744671
5646270,5993820
5646270,5995768
5646270,5995768
5646402,4573
5646402,748656
5646402,748656
5646402,878835
5646402,878835
5646402,3750614
5646402,3570366
5646402,6850289
5646402,7018412
5646402,6961568
5646402,7596316
5646402,7745582
5646402,7831957
5646402,35485591
5646402,35710668
5646402,4440351
5646402,4892310
5646402,5142823
5646402,5302853
5646402,5560344
5646402,5800571
5646402,6262218
5646402,6596237
5646765,178924
5646765,134
5646765,965
5646765,1073
5646765,3699
5646765,5729
5646765,131576
5646765,864035
5646765,782222
5646765,894913
5646765,894913
5646765,1089727
5646765,1251852
5646765,1432231
5646765,1432263
5646765,1648082
5646765,1596176
5646765,1612086
5646765,1864194
5646765,2002622
5646765,2048609
5646765,2124819
5646765,2157457
5646765,2430395
5646765,2467465
5646765,2577700
5646765,2578123
5646765,2688751
5646765,2716045
5646765,2982180
5646765,3168888
5646765,3072929
5646765,3299814
5646765,3333569
5646765,3350137
5646765,3351118
5646765,3351268
5646765,3699083
5646765,3699991
5646765,3705087
5646765,3712961
5646765,3791719
5646765,3794221
5646765,3501843
5646765,4014090
5646765,4062402
5646765,4170803
5646765,4176586
5646765,4176814
5646765,4178342
5646765,4178619
5646765,4304389
5646765,4317450
5646765,6868094
5646765,6873335
5646765,6887662
5646765,6887662
5646765,6893169
5646765,7031377
5646765,7032485
5646765,7094373
5646765,7224287
5646765,7548387
5646765,7602777
5646765,7937924
5646765,7969401
5646765,8026129
5646765,8820243
5646765,9231722
5646765,35601074
5646765,35483193
5646765,35512657
5646765,35685082
5646765,35694465
5646765,35697567
5646765,40256781
5646765,4322034
5646765,4425367
5646765,4427144
5646765,4491514
5646765,4647724
5646765,4793981
5646765,4793981
5646765,5035677
5646765,5215228
5646765,5218953
5646765,5341659
5646765,5371073
5646765,5611305
5646765,5646765
5646765,5668247
5646765,5700595
5646765,5886612
5646765,5893055
5646765,5893445
5646765,5937894
5646765,5954072
5646765,5957745
5646765,5985790
5646765,5993820
5646765,5995898
5646765,6183394
5646765,6236166
5646765,6326972
5646765,6541183
5646765,6646361
5646765,6667269
5646765,6698825
5646765,6757780
5646887,210847
5646887,210847
5646887,1027251
5646887,1228143
5646887,1465806
5646887,2472056
5646887,2472056
5646887,2472715
5646887,2476836
5646887,2542603
5646887,2826055
5646887,3029698
5646887,3398150
5646887,3429880
5646887,3570798
5646887,3981937
5646887,4109372
5646887,6953674
5646887,6963218
5646887,7246463
5646887,7599014
5646887,7615225
5646887,7849826
5646887,7920736
5646887,7937924
5646887,9262390
5646887,9343650
5646887,9209674
5646887,35498492
5646887,36097274
5646887,46202467
5646887,4708923
5646887,5104845
5646887,5501203
5646887,5742717
5646887,5930552
5646887,6135668
5646887,6270281
5646887,6342789
5646887,6347083
5646887,6348078
5646887,6411191
5646887,6743154
5647571,411
5647571,934587
5647571,934587
5647571,1049685
5647571,1062229
5647571,1455700
5647571,1518205
5647571,1545682
5647571,1545682
5647571,1818435
5647571,2049248
5647571,2162616
5647571,3286045
5647571,3429880
5647571,4102868
5647571,6850289
5647571,6878082
5647571,4436411
5647571,4782010
5647571,5222721
5647571,5414863
5647571,5740366
5647571,5858962
5647571,5817281
5647571,5817281
5647571,5822767
5647571,5930552
5647571,6719447
5647655,1039
5647655,2749
5647655,4355
5647655,4918
5647655,6115
5647655,8384
5647655,17561
5647655,17561
5647655,18728
5647655,18728
5647655,19778
5647655,19778
5647655,841877
5647655,841877
5647655,787509
5647655,787509
5647655,1271472
5647655,1426230
5647655,1426377
5647655,1429532
5647655,1536761
5647655,1973602
5647655,2176601
5647655,2688246
5647655,2688246
5647655,2688246
5647655,2748917
5647655,3675065
5647655,3860856
5647655,3878425
5647655,3909335
5647655,4102089
5647655,4152978
5647655,7101724
5647655,7546281
5647655,7645214
5647655,7949452
5647655,9264112
5647655,35693995
5647655,4641896
5647655,4790068
5647655,4858076
5647655,5250974
5647655,5369599
5647655,5400886
5647655,5714705
5647655,5716005
5647655,6710820
5647900,7426
5647900,822838
5647900,1251852
5647900,1271472
5647900,1275003
5647900,1281141
5647900,1426230
5647900,1427305
5647900,1429532
5647900,1429532
5647900,1432263
5647900,1434384
5647900,1434384
5647900,1634702
5647900,1577974
5647900,2015616
5647900,2430370
5647900,2688246
5647900,2716045
5647900,2896102
5647900,3072929
5647900,3227502
5647900,3322244
5647900,3429328
5647900,3695524
5647900,3860856
5647900,3909335
5647900,3910844
5647900,4178619
5647900,4178619
5647900,7185183
5647900,7500087
5647900,7514669
5647900,8820243
5647900,9174437
5647900,35734335
5647900,44011618
5647900,4425367
5647900,4648133
5647900,4795307
5647900,4858076
5647900,5400886
5647900,5438296
5647900,5511791
5647900,5779674
5647900,5716005
5647900,5992801
5647900,6070459
5647900,6086562
5647900,6223218
5647900,6409464
5647900,6423736
5647900,6541183
5647900,6775740
5647900,6778727
5648159,1039
5648159,4355
5648159,4918
5648159,8384
5648159,1786353
5648159,2553169
5648159,3782391
5648159,3788772
5648159,3846138
5648159,3862086
5648159,7189994
5648159,7479850
5648159,7596316
5648159,7596316
5648159,7538786
5648159,9315871
5648159,4466174
5648159,5050469
5648159,5302853
5648159,5319352
5648159,5508245
5648159,5605368
5648159,5789989
5648159,6202083
5648159,6202083
5648159,6244543
5648159,6596636
5648268,1536686
5648268,1550845
5648268,2368132
5648268,2669960
5648268,3548476
5648268,7529051
5648268,9005643
5648268,9192933
5648268,4793927
5648268,5407330
5648268,5540234
5648268,5646887
5648268,6234771
5648268,6423950
5648268,6715307
5649338,1039
5649338,4355
5649338,4918
5649338,8384
5649338,2076649
5649338,3808634
5649338,4093263
5649338,9209316
5649338,40312745
5649338,5148425
5649338,5292477
5649338,6142329
5649613,7426
5649613,1196111
5649613,1242062
5649613,1620085
